"1637"	-1213000.00
"1638"	-1208000.00
"1639"	-1203000.00
"1640"	-1198000.00
"1641"	-1193000.00
"1642"	-1188000.00
"1643"	-1183000.00
"1644"	-1178000.00
"1645"	-1173000.00
"1646"	-1168000.00
"1647"	-1163000.00
"1648"	-1158000.00
"1649"	-1153000.00
"1650"	-1148000.00
"1651"	-1143000.00
"1652"	-1138000.00
"1653"	-1133000.00
"1654"	-1128000.00
"1655"	-1123000.00
"1656"	-1118000.00
"1657"	-1113000.00
"1658"	-1108000.00
"1659"	-1103000.00
"1660"	-1098000.00
"1661"	-1093000.00
"1662"	-1088000.00
"1663"	-1083000.00
"1664"	-1078000.00
"1665"	-1073000.00
